Date,Close,High,Low,Open,Volume
2015-11-24,0.7604019641876221,0.7669886868842892,0.7508877833311202,0.7543031124089533,195428000
2015-11-25,0.7594259977340698,0.7679643773740692,0.7567425335788485,0.7589381268856402,138300000
2015-11-27,0.765768826007843,0.7682083548724606,0.7569865104626282,0.7608897682786077,86996000
2015-11-30,0.7738192677497864,0.777234654649447,0.7657688167772924,0.7665006812441514,327244000
2015-12-01,0.7989464402198792,0.79967830465146,0.7799180813246842,0.780649945756265,409496000
2015-12-02,0.7928476333618164,0.8084606063887875,0.7911399689809724,0.4032662199209862,294240000
2015-12-03,0.7911399602890015,0.8074847976086101,0.7872367025344035,0.7991904112319363,246656000
2015-12-04,0.8233417272567749,0.8248054561196888,0.7911399249244789,0.7911399249244789,458756000
2015-12-07,0.8077288269996643,0.8230978651024384,0.8052892980653026,0.8230978651024384,333588000
2015-12-08,0.8187066316604614,0.8221219603421531,0.792603679360454,0.7977266723829916,314488000
2015-12-09,0.7979708313941956,0.8233419845107368,0.7896764427966975,0.818462925551859,372676000
2015-12-10,0.8045573830604553,0.8089485116014583,0.7977266675752845,0.8004101317857334,236596000
2015-12-11,0.7926037907600403,0.8021179718502073,0.790896126179184,0.7965070490146956,227320000
2015-12-14,0.7945552468299866,0.798946433381888,0.7850410674638186,0.793335511563093,275892000
2015-12-15,0.8043134212493896,0.809924343484183,0.7991904280553004,0.8035815567698117,307296000
2015-12-16,0.8091925978660583,0.8118761207396761,0.7989466099728575,0.80602120404303,236356000
2015-12-17,0.7969949841499329,0.8187068126831333,0.7965071131806502,0.8104124245756531,254160000
2015-12-18,0.7840651273727417,0.7994341612294487,0.7830893277011768,0.7913837121538906,395896000
2015-12-21,0.8026058077812195,0.8033376723072383,0.7855291045543527,0.7926037561972283,284216000
2015-12-22,0.8033376932144165,0.8113881450471802,0.798458635022618,0.8050453577652498,130012000
2015-12-23,0.8065088987350464,0.8096802916362758,0.8030935704300141,0.8045572991787273,122524000
2015-12-24,0.8091925978660583,0.8111442561525953,0.8028498102200017,0.8040696039194579,52448000
2015-12-28,0.8084607720375061,0.8084607720375061,0.7894324663500624,0.8006543130060023,142024000
2015-12-29,0.82163405418396,0.8240735828750758,0.806752888454087,0.8089484817249768,203660000
2015-12-30,0.8145594596862793,0.8279768974938858,0.8143155242492365,0.8209022463530403,180344000
2015-12-31,0.8040695786476135,0.8169990890080587,0.8040695786476135,0.8133398243506302,148528000
2016-01-04,0.789676308631897,0.7947993022194387,0.781625856901211,0.787724708645108,358076000
2016-01-05,0.8023617267608643,0.8157791630863798,0.7928475478116596,0.8045573199405921,490272000
2016-01-06,0.7691841721534729,0.7928475950689323,0.7601578634864552,0.7891882728846071,449344000
2016-01-07,0.7386900186538696,0.7550348550266912,0.7289318457511468,0.7499118040742451,645304000
2016-01-08,0.722832977771759,0.748935926163366,0.7213692490807829,0.748204061817878,398472000
2016-01-11,0.7240527272224426,0.7291757777421582,0.7111232204680719,0.7235648564244342,409372000
2016-01-12,0.7362505197525024,0.7469844937788058,0.7311275263510568,0.736982384261703,469356000
2016-01-13,0.7138068675994873,0.7467405369173091,0.7130750031112729,0.7418614209415605,481672000
2016-01-14,0.6994137167930603,0.7074641690040463,0.6786776894222263,0.6991697231579341,600236000
2016-01-15,0.6613567471504211,0.6794093031738455,0.649890969910306,0.6713588539349659,841452000
2016-01-19,0.6667240858078003,0.6940468406142501,0.6640405625316307,0.6750184748216597,457140000
2016-01-20,0.6703832745552063,0.6789216562680477,0.645256116709485,0.6540384339057608,481180000
2016-01-21,0.6781896948814392,0.6886796752908366,0.6637964564792261,0.6777018239841864,481456000
2016-01-22,0.6940465569496155,0.6986816787476878,0.6896553705631417,0.6911190993586329,257996000
2016-01-25,0.6933147311210632,0.7018531107944536,0.6918510022441445,0.6938026601343538,270728000
2016-01-26,0.7001453638076782,0.703072821458985,0.6877037851155265,0.6947784356642173,227944000
2016-01-27,0.6918511390686035,0.7013653204872011,0.678677692896985,0.6991697267376098,231700000
2016-01-28,0.6842886209487915,0.6999015964580096,0.670871181042315,0.6974620672171017,276776000
2016-01-29,0.7145385146141052,0.716002243264187,0.6874597672393677,0.6901432309892217,310504000
2016-02-01,0.71478271484375,0.7184419793640864,0.7077080630980159,0.713806914849191,289884000
2016-02-02,0.6845325827598572,0.711123469957669,0.6796535240903303,0.7074642050370074,341908000
2016-02-03,0.6879478693008423,0.6940467213389575,0.6720909586950774,0.6898995275447432,326772000
2016-02-04,0.688191831111908,0.7038048055263689,0.6813611148185457,0.6889236374861988,348140000
2016-02-05,0.6447681784629822,0.6911192931122271,0.6428165782971674,0.6835567697659872,600428000
2016-02-08,0.615249752998352,0.6381813115171263,0.6062234443155188,0.6350099183394721,608852000
2016-02-09,0.6218364238739014,0.6476954380283924,0.6050036595003829,0.6079311170133247,425372000
2016-02-10,0.6203726530075073,0.6437921370325185,0.6169573249162013,0.6257396386959485,335800000
2016-02-11,0.6172016263008118,0.6235444154675761,0.604516047967283,0.604516047967283,340144000
2016-02-12,0.627691388130188,0.6289111816902608,0.6037839694519769,0.626959523626736,340816000
2016-02-16,0.6584294438362122,0.6594053019186451,0.6347660195148632,0.6367176193538163,485352000
2016-02-17,0.6747743487358093,0.6811171355419647,0.664040374988643,0.6667238975069132,771468000
2016-02-18,0.7328348755836487,0.75576648462749,0.729419548118481,0.7301514123128646,1068660000
2016-02-19,0.7425933480262756,0.7491801289754347,0.7233210505923139,0.7289319733662896,525628000
2016-02-22,0.7689400911331177,0.7774784698170465,0.7518633919282062,0.7533271206355022,449668000
2016-02-23,0.7708918452262878,0.7782104315152868,0.7591820722661173,0.7628413944920935,369380000
2016-02-24,0.7762588858604431,0.7774786794998118,0.7464966073827991,0.7677205630367104,336852000
2016-02-25,0.7779666781425476,0.7818699370011714,0.7640613657161148,0.7791864719821676,349616000
2016-02-26,0.772843599319458,0.7835775163877831,0.7650370824536044,0.7816259162528022,361964000
2016-02-29,0.767824113368988,0.7839836736660638,0.7673344651023208,0.7739451837011513,323344000
2016-03-01,0.8018572926521301,0.8018572926521301,0.76855875401468,0.7697829916060671,348700000
2016-03-02,0.8065090179443359,0.8094471406412551,0.7959808227801691,0.7974498841286286,233812000
2016-03-03,0.7994088530540466,0.8089576374702802,0.7886357727064679,0.8055298657118959,302004000
2016-03-04,0.7969604134559631,0.8062643734439691,0.7908393425988307,0.8055298426061189,175304000
2016-03-07,0.7918186187744141,0.7979396890222631,0.7815352464429628,0.79255314953915,239968000
2016-03-08,0.7773730754852295,0.7883909804398969,0.7749246586480658,0.7837389709368273,274940000
2016-03-09,0.7768834233283997,0.7854528530289675,0.7668448734829123,0.7842286738038272,222788000
2016-03-10,0.7756592631340027,0.7859426381757578,0.7599894055643162,0.7815354524257767,286084000
2016-03-11,0.7888805270195007,0.7891254095340314,0.77786268186096,0.7871666412920578,277400000
2016-03-14,0.7908393144607544,0.7940222618532367,0.7815352964289276,0.7852079504875055,190312000
2016-03-15,0.7869216799736023,0.7918185121626228,0.7729657140723782,0.7866768558766045,226216000
2016-03-16,0.8104268312454224,0.8131201309586142,0.7773731707074631,0.7810458256005115,363644000
2016-03-17,0.8035712838172913,0.8114061836037683,0.7925533775513278,0.8074887628979642,353680000
2016-03-18,0.8278106451034546,0.8385836689789629,0.8079784251594762,0.8131201420800698,545512000
2016-03-21,0.8302590250968933,0.830503849290526,0.8116510437588552,0.8204653568531751,337780000
2016-03-22,0.8287899494171143,0.8346661385907537,0.8185065745820955,0.8275657700944198,242012000
2016-03-23,0.8429906368255615,0.8491116489810044,0.8287897858851893,0.832462439878339,429008000
2016-03-24,0.8442148566246033,0.8456839182927184,0.832707304182464,0.83540054499077,244956000
2016-03-28,0.8527843356132507,0.8564569313721089,0.8417664315869622,0.8427457865643339,265388000
2016-03-29,0.866495668888092,0.8684543792688646,0.8471531557847668,0.8491118661655394,261812000
2016-03-30,0.8755548000335693,0.8875520615573307,0.8691889037811706,0.869678610560151,376700000
2016-03-31,0.8723717927932739,0.8814309297790217,0.865516248601313,0.8794722195455659,379884000
2016-04-01,0.8851034641265869,0.8855931708058196,0.8603744151350562,0.8669851342429816,348292000
2016-04-04,0.8765340447425842,0.8971007928697194,0.873106272846349,0.8924487833677649,393940000
2016-04-05,0.8753097057342529,0.8833894856575742,0.8652711576743031,0.8686989873196904,339568000
2016-04-06,0.8765340447425842,0.8770237514598445,0.8478875735921212,0.8642919605596999,453376000
2016-04-07,0.8674749732017517,0.8787377031678179,0.8638023768594807,0.8709027453545023,378104000
2016-04-08,0.8731062412261963,0.8802066673075809,0.8645367534210963,0.8745753029499117,255936000
2016-04-11,0.8784928321838379,0.8929385093436601,0.8755547085666323,0.8782479496324953,387524000
2016-04-12,0.8775137066841125,0.8826553659845547,0.8603747255995483,0.8814311280321379,292764000
2016-04-13,0.8995492458343506,0.8997940700153824,0.8814309138161166,0.8814309138161166,350716000
2016-04-14,0.9019977450370789,0.9059152241652081,0.8934282557958668,0.8971009107206347,416564000
2016-04-15,0.9090980291366577,0.9171778103238116,0.8988146553416817,0.9017527788187778,436972000
2016-04-18,0.9051803946495056,0.9073839868776162,0.8963660841119139,0.9073839868776162,307320000
2016-04-19,0.889021098613739,0.9103223213424261,0.8833897335001374,0.9086084352263126,309152000
2016-04-20,0.892448902130127,0.8978354432373531,0.8865727126153428,0.8875520678053285,200172000
2016-04-21,0.8914693593978882,0.8968558993719248,0.8875518810872123,0.892693538534117,178280000
2016-04-22,0.8880417943000793,0.9005287045930328,0.8851036702900333,0.8944076907385984,223540000
2016-04-25,0.892448902130127,0.8973457364549253,0.885838181629136,0.8882865987915353,191972000
2016-04-26,0.8931832909584045,0.9081186741343518,0.8892658124470928,0.897835300339016,214536000
2016-04-27,0.9135053753852844,0.9139950822073728,0.8892660260019595,0.8909799123169573,352396000
2016-04-28,0.8863275647163391,0.9132602038153694,0.884124030792212,0.9078736643205929,381224000
2016-04-29,0.8699232339859009,0.8846137334663473,0.8603743918111539,0.8826550235522301,321904000
2016-05-02,0.8814308643341064,0.8868174046384657,0.8740856139417227,0.8782479166599207,256076000
2016-05-03,0.8709026575088501,0.8750649601851878,0.8633125830255121,0.8713923642133617,224024000
2016-05-04,0.8510707020759583,0.8611091957255392,0.8422563879172381,0.860374664681073,525764000
2016-05-05,0.8562121987342834,0.8662507488561304,0.8498463031386886,0.858170967273239,246884000
2016-05-06,0.8650264143943787,0.8672300068634675,0.8530291554513708,0.854743041246821,183240000
2016-05-09,0.8638023138046265,0.8709026817813437,0.8567018874530472,0.8672300857071605,333336000
2016-05-10,0.8804513812065125,0.8819204427462498,0.8608640496762876,0.8691886539016627,269676000
2016-05-11,0.8828998804092407,0.8926935470923939,0.8782478712222855,0.8831447629387202,328176000
2016-05-12,0.8709026575088501,0.8931832910040735,0.8552328018376624,0.8892658124925613,670540000
2016-05-13,1.0033620595932007,1.0038517078726172,0.954883377439693,0.9595353279684227,2110256000
2016-05-16,1.0329880714416504,1.0479235142000902,0.9925891622379408,0.9957721101373158,973032000
2016-05-17,1.0351917743682861,1.0425369672727742,1.015114672479897,1.0283361131077646,628392000
2016-05-18,1.0616344213485718,1.0736317383446825,1.0283358861804466,1.0283358861804466,541072000
2016-05-19,1.066286563873291,1.0738766970001516,1.0560032480882995,1.0574721931292481,398880000
2016-05-20,1.0853841304779053,1.0897913153629755,1.0711832792369314,1.072897165011729,391084000
2016-05-23,1.0870978832244873,1.094198249601246,1.0804871650806918,1.0900360061216625,413636000
2016-05-24,1.1134870052337646,1.1169237957621834,1.0874663771595703,1.0904121307251227,415788000
2016-05-25,1.1088229417800903,1.1215876777708813,1.0999856818023483,1.116923704899903,458076000
2016-05-26,1.120605707168579,1.1287064693423996,1.1075953957091973,1.1107866085974565,309964000
2016-05-27,1.1267426013946533,1.1284609376826946,1.1181508029015659,1.1218330524212665,277416000
2016-05-31,1.1468719244003296,1.1493267578572464,1.1309158580890761,1.1316523549473119,412524000
2016-06-01,1.1490813493728638,1.160127749264892,1.1380348324279286,1.1414715057791693,387132000
2016-06-02,1.157182216644287,1.1670013176864629,1.1439263248897242,1.155218302793518,329208000
2016-06-03,1.1409804821014404,1.1473629089859334,1.1208513616521367,1.1458901492921967,461076000
2016-06-06,1.1350889205932617,1.1527633218285196,1.1291974144972123,1.1439260626844452,322512000
2016-06-07,1.1372982263565063,1.1483447422409803,1.1368073065114306,1.141962316043413,193400000
2016-06-08,1.1336159706115723,1.1417167324422701,1.1242877922482515,1.1375435630525057,234616000
2016-06-09,1.1630734205245972,1.1647917570787756,1.1272336957627085,1.1296885291560481,472168000
2016-06-10,1.1341071128845215,1.159636819917474,1.1326342361670123,1.1493267999478152,400024000
2016-06-13,1.148590326309204,1.1709288204151518,1.13533455263624,1.13533455263624,475588000
2016-06-14,1.1507993936538696,1.156199862254684,1.1331249944432582,1.1458898448205264,298344000
2016-06-15,1.1625827550888062,1.1726473166876685,1.147608642681748,1.1603734981936416,301036000
2016-06-16,1.1672464609146118,1.1692102571795744,1.1426987149703642,1.1539906898100067,246456000
2016-06-17,1.1468719244003296,1.1689649573009728,1.1422078344745092,1.1687194973658614,471000000
2016-06-20,1.1674920320510864,1.1824661409458306,1.1645462788465375,1.165282775674123,293768000
2016-06-21,1.1603728532791138,1.175592417209881,1.1586544002510526,1.1724012051055264,212508000
2016-06-22,1.1593914031982422,1.170437920464949,1.157427606519317,1.162828076649589,202620000
2016-06-23,1.1903210878372192,1.1915485041475342,1.1697009386248027,1.1704374352321365,297880000
2016-06-24,1.1225694417953491,1.1625823306533503,1.1120139640851374,1.141471258180045,1017684000
2016-06-27,1.1105414628982544,1.1218334411551902,1.0940943569379762,1.1132416396849008,449088000
2016-06-28,1.1267426013946533,1.1328794498217265,1.1112774577494002,1.1316521503680401,381920000
2016-06-29,1.1451534032821655,1.153990661839629,1.1336159688206573,1.1365617216731452,318932000
2016-06-30,1.1539911031723022,1.1611099110775975,1.1377895733403847,1.147117638203513,430940000
2016-07-01,1.1453992128372192,1.162582698353798,1.1414716192035024,1.147608586677489,218488000
2016-07-05,1.162337064743042,1.164300861266531,1.1299340124203188,1.1390166152362935,371084000
2016-07-06,1.1697012186050415,1.1765746813563236,1.148344684726243,1.1542361907836591,273104000
2016-07-07,1.2001407146453857,1.2043138851237463,1.172156289308406,1.1775567595866545,395400000
2016-07-08,1.2482540607452393,1.2541455664971453,1.208241171128126,1.212905260339571,481932000
2016-07-11,1.2769750356674194,1.2863030974754288,1.2647011037922482,1.2661739802993843,448776000
2016-07-12,1.2961223125457764,1.3079052075439621,1.2750111216385633,1.2912127632087915,436760000
2016-07-13,1.295630931854248,1.305941064662945,1.2936671360511633,1.2985766840853044,324604000
2016-07-14,1.308887004852295,1.320670016522326,1.2917036412549754,1.3025046962682088,316892000
2016-07-15,1.2936675548553467,1.29955906122474,1.2725564797688815,1.2921946782629983,428616000
2016-07-18,1.300295352935791,1.311587328010482,1.2953858036447465,1.3096235317046419,252992000
2016-07-19,1.3137965202331543,1.3189515287204516,1.2971039613015467,1.299558794135234,382652000
2016-07-20,1.3309800624847412,1.3380989850262461,1.3128147418511524,1.3182152109441416,296460000
2016-07-21,1.3064326047897339,1.3322077734731002,1.3020139743446932,1.3280346029884094,361308000
2016-07-22,1.3420265913009644,1.3420265913009644,1.301522780058713,1.3110964188116896,315768000
